,equity
2025-01-02 19:08:00+00:00,10347.248750896753
2025-01-02 19:09:00+00:00,10348.790572094873
2025-01-02 19:10:00+00:00,10348.624902929947
2025-01-02 19:11:00+00:00,10347.477447631623
2025-01-02 19:12:00+00:00,10352.08030424447
2025-01-02 19:13:00+00:00,10353.15452092904
2025-01-02 19:14:00+00:00,10354.586805669247
2025-01-02 19:15:00+00:00,10355.214074008445
2025-01-02 19:16:00+00:00,10354.948041952062
2025-01-02 19:17:00+00:00,10352.616778077374
2025-01-02 19:18:00+00:00,10351.296273052023
2025-01-02 19:19:00+00:00,10353.150060176744
2025-01-02 19:20:00+00:00,10354.184161231418
2025-01-02 19:21:00+00:00,10354.502128363216
2025-01-02 19:22:00+00:00,10355.015975217535
2025-01-02 19:23:00+00:00,10356.958875559674
2025-01-02 19:24:00+00:00,10359.376000047785
2025-01-02 19:25:00+00:00,10361.450692137869
2025-01-02 19:26:00+00:00,10360.155555311561
2025-01-02 19:27:00+00:00,10359.917152666269
2025-01-02 19:28:00+00:00,10360.391303939012
2025-01-02 19:29:00+00:00,10360.507831336603
2025-01-02 19:30:00+00:00,10362.177439619829
2025-01-02 19:31:00+00:00,10362.107699864908
2025-01-02 19:32:00+00:00,10364.80190421184
2025-01-02 19:33:00+00:00,10364.855528553991
2025-01-02 19:34:00+00:00,10364.179339965724
2025-01-02 19:35:00+00:00,10365.2966039653
2025-01-02 19:36:00+00:00,10364.86337935178
2025-01-02 19:37:00+00:00,10366.60244413032
2025-01-02 19:38:00+00:00,10363.394638803788
2025-01-02 19:39:00+00:00,10364.210265265683
2025-01-02 19:40:00+00:00,10363.015726655514
2025-01-02 19:41:00+00:00,10363.230333827963
2025-01-02 19:42:00+00:00,10364.927021122438
2025-01-02 19:43:00+00:00,10363.425742591116
2025-01-02 19:44:00+00:00,10365.581380773016
2025-01-02 19:45:00+00:00,10367.261876663422
2025-01-02 19:46:00+00:00,10366.368439716101
2025-01-02 19:47:00+00:00,10368.17029438902
2025-01-02 19:48:00+00:00,10367.08177576548
2025-01-02 19:49:00+00:00,10361.796116600995
2025-01-02 19:50:00+00:00,10359.66563631762
2025-01-02 19:51:00+00:00,10360.650506602142
2025-01-02 19:52:00+00:00,10362.63710249281
2025-01-02 19:53:00+00:00,10363.68320190326
2025-01-02 19:54:00+00:00,10362.018300147422
2025-01-02 19:55:00+00:00,10363.837517815029
2025-01-02 19:56:00+00:00,10368.265912454513
2025-01-02 19:57:00+00:00,10369.631576437023
2025-01-02 19:58:00+00:00,10370.896022936866
2025-01-02 19:59:00+00:00,10370.627847869544
2025-01-02 20:00:00+00:00,10371.493462420509
2025-01-02 20:01:00+00:00,10365.714498941647
2025-01-02 20:02:00+00:00,10363.055847067657
2025-01-02 20:03:00+00:00,10363.480614071143
2025-01-02 20:04:00+00:00,10363.797713211803
2025-01-02 20:05:00+00:00,10363.294533012151
2025-01-02 20:06:00+00:00,10365.636899323292
2025-01-02 20:07:00+00:00,10366.505414119976
2025-01-02 20:08:00+00:00,10365.865623760408
2025-01-02 20:09:00+00:00,10364.35917369849
2025-01-02 20:10:00+00:00,10363.330911549032
2025-01-02 20:11:00+00:00,10364.266810037421
2025-01-02 20:12:00+00:00,10366.451043275647
2025-01-02 20:13:00+00:00,10368.67901742099
2025-01-02 20:14:00+00:00,10366.136577001813
2025-01-02 20:15:00+00:00,10366.500655204036
2025-01-02 20:16:00+00:00,10365.16408023349
2025-01-02 20:17:00+00:00,10364.947582602254
2025-01-02 20:18:00+00:00,10365.632700573133
2025-01-02 20:19:00+00:00,10366.311353536943
2025-01-02 20:20:00+00:00,10364.932748611129
2025-01-02 20:21:00+00:00,10361.223527908893
2025-01-02 20:22:00+00:00,10360.151277323155
2025-01-02 20:23:00+00:00,10357.520296885163
2025-01-02 20:24:00+00:00,10359.813746404503
2025-01-02 20:25:00+00:00,10355.432054354029
2025-01-02 20:26:00+00:00,10359.104116867424
2025-01-02 20:27:00+00:00,10357.844497438347
2025-01-02 20:28:00+00:00,10358.756238057893
2025-01-02 20:29:00+00:00,10362.457886561964
2025-01-02 20:30:00+00:00,10363.55988179756
2025-01-02 20:31:00+00:00,10358.905092761941
2025-01-02 20:32:00+00:00,10358.905092761941
2025-01-02 20:33:00+00:00,10358.905092761941
2025-01-02 20:34:00+00:00,10358.905092761941
2025-01-02 20:35:00+00:00,10358.905092761941
2025-01-02 20:36:00+00:00,10358.905092761941
2025-01-02 20:37:00+00:00,10358.905092761941
2025-01-02 20:38:00+00:00,10358.905092761941
2025-01-02 20:39:00+00:00,10358.905092761941
2025-01-02 20:40:00+00:00,10358.905092761941
2025-01-02 20:41:00+00:00,10358.905092761941
2025-01-02 20:42:00+00:00,10358.905092761941
2025-01-02 20:43:00+00:00,10358.905092761941
2025-01-02 20:44:00+00:00,10358.905092761941
2025-01-02 20:45:00+00:00,10358.07654606386
2025-01-02 20:46:00+00:00,10356.520998424246
2025-01-02 20:47:00+00:00,10360.118338623468
2025-01-02 20:48:00+00:00,10364.124136300641
2025-01-02 20:49:00+00:00,10360.476018710971
2025-01-02 20:50:00+00:00,10355.640830217304
2025-01-02 20:51:00+00:00,10356.315208675534
2025-01-02 20:52:00+00:00,10358.319853962043
2025-01-02 20:53:00+00:00,10357.829068867464
2025-01-02 20:54:00+00:00,10358.57001394522
2025-01-02 20:55:00+00:00,10361.085442107003
2025-01-02 20:56:00+00:00,10362.115781581013
2025-01-02 20:57:00+00:00,10371.647044292493
2025-01-02 20:58:00+00:00,10374.783934992134
2025-01-02 20:59:00+00:00,10374.214290682517
2025-01-02 21:00:00+00:00,10372.618832807575
2025-01-02 21:01:00+00:00,10371.64236865575
2025-01-02 21:02:00+00:00,10376.184328011084
2025-01-02 21:03:00+00:00,10378.452087082798
2025-01-02 21:04:00+00:00,10381.45179789463
2025-01-02 21:05:00+00:00,10380.90796302005
2025-01-02 21:06:00+00:00,10380.851171356822
2025-01-02 21:07:00+00:00,10381.05542614403
2025-01-02 21:08:00+00:00,10380.599868408275
2025-01-02 21:09:00+00:00,10376.345453992079
2025-01-02 21:10:00+00:00,10371.26929241975
2025-01-02 21:11:00+00:00,10375.706672299497
2025-01-02 21:12:00+00:00,10375.522673845282
2025-01-02 21:13:00+00:00,10376.033430686297
2025-01-02 21:14:00+00:00,10380.976400014986
2025-01-02 21:15:00+00:00,10390.44463770245
2025-01-02 21:16:00+00:00,10388.640693330939
2025-01-02 21:17:00+00:00,10392.377339286923
2025-01-02 21:18:00+00:00,10384.87131310889
2025-01-02 21:19:00+00:00,10382.574506804258
2025-01-02 21:20:00+00:00,10374.989762691372
2025-01-02 21:21:00+00:00,10376.619919152814
2025-01-02 21:22:00+00:00,10375.24230631016
2025-01-02 21:23:00+00:00,10380.38716485499
2025-01-02 21:24:00+00:00,10380.182868982483
2025-01-02 21:25:00+00:00,10382.980378858763
2025-01-02 21:26:00+00:00,10386.274610496406
2025-01-02 21:27:00+00:00,10384.541994309771
2025-01-02 21:28:00+00:00,10380.782240311204
2025-01-02 21:29:00+00:00,10383.015893408388
2025-01-02 21:30:00+00:00,10375.38148832597
2025-01-02 21:31:00+00:00,10375.38148832597
2025-01-02 21:32:00+00:00,10374.551623779813
2025-01-02 21:33:00+00:00,10372.165912185887
2025-01-02 21:34:00+00:00,10381.072310869284
2025-01-02 21:35:00+00:00,10383.64107978695
2025-01-02 21:36:00+00:00,10388.61404295199
2025-01-02 21:37:00+00:00,10388.231135619779
2025-01-02 21:38:00+00:00,10388.911876271854
2025-01-02 21:39:00+00:00,10385.385485377315
2025-01-02 21:40:00+00:00,10387.010408909528
2025-01-02 21:41:00+00:00,10387.518818622077
2025-01-02 21:42:00+00:00,10389.03339048539
2025-01-02 21:43:00+00:00,10393.54146134412
2025-01-02 21:44:00+00:00,10389.200987585342
2025-01-02 21:45:00+00:00,10389.96189759967
2025-01-02 21:46:00+00:00,10385.867035477353
2025-01-02 21:47:00+00:00,10384.635302681878
2025-01-02 21:48:00+00:00,10388.895822271772
2025-01-02 21:49:00+00:00,10385.874520192308
2025-01-02 21:50:00+00:00,10380.592312325822
2025-01-02 21:51:00+00:00,10376.913355139523
2025-01-02 21:52:00+00:00,10383.052387551366
2025-01-02 21:53:00+00:00,10382.131799323119
2025-01-02 21:54:00+00:00,10377.394235507283
2025-01-02 21:55:00+00:00,10380.990633704048
2025-01-02 21:56:00+00:00,10374.210686662334
2025-01-02 21:57:00+00:00,10368.439312677252
2025-01-02 21:58:00+00:00,10360.62908963719
2025-01-02 21:59:00+00:00,10359.852874374465
2025-01-02 22:00:00+00:00,10358.87417176094
2025-01-02 22:01:00+00:00,10358.447278039976
2025-01-02 22:02:00+00:00,10360.475298221621
2025-01-02 22:03:00+00:00,10363.379705195945
2025-01-02 22:04:00+00:00,10363.723364126314
2025-01-02 22:05:00+00:00,10365.876935349688
2025-01-02 22:06:00+00:00,10365.807414249633
2025-01-02 22:07:00+00:00,10362.79812652365
2025-01-02 22:08:00+00:00,10363.724208308868
2025-01-02 22:09:00+00:00,10364.277153369163
2025-01-02 22:10:00+00:00,10366.938281348517
2025-01-02 22:11:00+00:00,10366.776182112057
2025-01-02 22:12:00+00:00,10368.273515070696
2025-01-02 22:13:00+00:00,10367.510968362363
2025-01-02 22:14:00+00:00,10366.44549661563
2025-01-02 22:15:00+00:00,10366.637786578634
2025-01-02 22:16:00+00:00,10366.60302425832
2025-01-02 22:17:00+00:00,10371.676116735387
2025-01-02 22:18:00+00:00,10367.747186742406
2025-01-02 22:19:00+00:00,10370.989052877121
2025-01-02 22:20:00+00:00,10372.979775511403
2025-01-02 22:21:00+00:00,10368.292578145849
2025-01-02 22:22:00+00:00,10368.109175886793
2025-01-02 22:23:00+00:00,10365.400061649396
2025-01-02 22:24:00+00:00,10366.166349453026
2025-01-02 22:25:00+00:00,10365.791518109634
2025-01-02 22:26:00+00:00,10360.632511087015
2025-01-02 22:27:00+00:00,10355.950113532828
2025-01-02 22:28:00+00:00,10356.261939789074
2025-01-02 22:29:00+00:00,10357.222399915492
2025-01-02 22:30:00+00:00,10353.531019938744
2025-01-02 22:31:00+00:00,10354.746081785732
2025-01-02 22:32:00+00:00,10357.116108347074
2025-01-02 22:33:00+00:00,10358.72215973744
2025-01-02 22:34:00+00:00,10358.978163073254
2025-01-02 22:35:00+00:00,10359.838465636436
2025-01-02 22:36:00+00:00,10360.36293770079
2025-01-02 22:37:00+00:00,10356.424184446387
2025-01-02 22:38:00+00:00,10360.822506495655
2025-01-02 22:39:00+00:00,10359.83279884176
2025-01-02 22:40:00+00:00,10356.628543466699
2025-01-02 22:41:00+00:00,10354.971373802426
2025-01-02 22:42:00+00:00,10356.352647709651
2025-01-02 22:43:00+00:00,10356.515914575197
2025-01-02 22:44:00+00:00,10354.525180523939
2025-01-02 22:45:00+00:00,10354.949414773851
2025-01-02 22:46:00+00:00,10355.345371672705
2025-01-02 22:47:00+00:00,10354.797070918787
2025-01-02 22:48:00+00:00,10360.565331309235
2025-01-02 22:49:00+00:00,10366.334448302752
2025-01-02 22:50:00+00:00,10361.419180217677
2025-01-02 22:51:00+00:00,10365.004258973175
2025-01-02 22:52:00+00:00,10365.278424461656
2025-01-02 22:53:00+00:00,10368.394599026848
2025-01-02 22:54:00+00:00,10367.033433762337
2025-01-02 22:55:00+00:00,10365.447568784672
2025-01-02 22:56:00+00:00,10371.65701751626
2025-01-02 22:57:00+00:00,10372.116850700913
2025-01-02 22:58:00+00:00,10369.006589926139
2025-01-02 22:59:00+00:00,10366.651797451337
2025-01-02 23:00:00+00:00,10368.90210901212
2025-01-02 23:01:00+00:00,10367.83881671721
2025-01-02 23:02:00+00:00,10367.811457171418
2025-01-02 23:03:00+00:00,10364.541591218382
2025-01-02 23:04:00+00:00,10364.510018612516
2025-01-02 23:05:00+00:00,10367.00225843101
2025-01-02 23:06:00+00:00,10370.252233260588
2025-01-02 23:07:00+00:00,10370.835282951373
2025-01-02 23:08:00+00:00,10366.2466835304
2025-01-02 23:09:00+00:00,10369.584923388713
2025-01-02 23:10:00+00:00,10370.476345459923
2025-01-02 23:11:00+00:00,10372.647262035816
2025-01-02 23:12:00+00:00,10377.418788830146
2025-01-02 23:13:00+00:00,10379.090909671777
2025-01-02 23:14:00+00:00,10380.117598676805
2025-01-02 23:15:00+00:00,10380.789457392157
2025-01-02 23:16:00+00:00,10383.131043495712
2025-01-02 23:17:00+00:00,10384.274129137031
2025-01-02 23:18:00+00:00,10389.844744298345
2025-01-02 23:19:00+00:00,10386.415393721381
2025-01-02 23:20:00+00:00,10386.254364895049
2025-01-02 23:21:00+00:00,10387.329954913674
2025-01-02 23:22:00+00:00,10389.264140897962
2025-01-02 23:23:00+00:00,10390.684164390297
2025-01-02 23:24:00+00:00,10389.032082431444
2025-01-02 23:25:00+00:00,10392.974771823086
2025-01-02 23:26:00+00:00,10392.87030179024
2025-01-02 23:27:00+00:00,10392.543247810412
2025-01-02 23:28:00+00:00,10388.489606313378
2025-01-02 23:29:00+00:00,10393.624781953684
2025-01-02 23:30:00+00:00,10400.994004377682
2025-01-02 23:31:00+00:00,10397.303038096803
2025-01-02 23:32:00+00:00,10394.854440886345
2025-01-02 23:33:00+00:00,10394.287570031032
2025-01-02 23:34:00+00:00,10392.122862648825
2025-01-02 23:35:00+00:00,10395.29236279241
2025-01-02 23:36:00+00:00,10392.463374565965
2025-01-02 23:37:00+00:00,10390.639381459961
2025-01-02 23:38:00+00:00,10395.194632127288
2025-01-02 23:39:00+00:00,10393.386678937353
2025-01-02 23:40:00+00:00,10397.713471472205
2025-01-02 23:41:00+00:00,10396.33337789332
2025-01-02 23:42:00+00:00,10398.259065114682
2025-01-02 23:43:00+00:00,10399.599625864088
2025-01-02 23:44:00+00:00,10396.324572605192
2025-01-02 23:45:00+00:00,10395.386729186608
2025-01-02 23:46:00+00:00,10395.722441978018
2025-01-02 23:47:00+00:00,10397.921352390658
2025-01-02 23:48:00+00:00,10396.711525158864
2025-01-02 23:49:00+00:00,10397.124817062771
2025-01-02 23:50:00+00:00,10396.750747174936
2025-01-02 23:51:00+00:00,10396.975147344368
2025-01-02 23:52:00+00:00,10398.881785527661
2025-01-02 23:53:00+00:00,10399.94266940008
2025-01-02 23:54:00+00:00,10402.00219605013
2025-01-02 23:55:00+00:00,10401.223968970558
2025-01-02 23:56:00+00:00,10401.631667644799
2025-01-02 23:57:00+00:00,10402.578296674841
2025-01-02 23:58:00+00:00,10401.564995392953
2025-01-02 23:59:00+00:00,10400.428103322944
2025-01-03 00:00:00+00:00,10400.131920741022
2025-01-03 00:01:00+00:00,10400.131920741022
2025-01-03 00:02:00+00:00,10400.131920741022
2025-01-03 00:03:00+00:00,10400.131920741022
2025-01-03 00:04:00+00:00,10400.131920741022
2025-01-03 00:05:00+00:00,10400.131920741022
2025-01-03 00:06:00+00:00,10400.131920741022
2025-01-03 00:07:00+00:00,10400.131920741022
2025-01-03 00:08:00+00:00,10400.131920741022
2025-01-03 00:09:00+00:00,10400.131920741022
2025-01-03 00:10:00+00:00,10400.131920741022
2025-01-03 00:11:00+00:00,10400.131920741022
2025-01-03 00:12:00+00:00,10400.131920741022
2025-01-03 00:13:00+00:00,10400.131920741022
2025-01-03 00:14:00+00:00,10400.131920741022
2025-01-03 00:15:00+00:00,10400.131920741022
2025-01-03 00:16:00+00:00,10400.131920741022
2025-01-03 00:17:00+00:00,10400.131920741022
2025-01-03 00:18:00+00:00,10400.131920741022
2025-01-03 00:19:00+00:00,10400.131920741022
2025-01-03 00:20:00+00:00,10400.131920741022
2025-01-03 00:21:00+00:00,10400.131920741022
2025-01-03 00:22:00+00:00,10400.131920741022
2025-01-03 00:23:00+00:00,10400.131920741022
2025-01-03 00:24:00+00:00,10400.131920741022
2025-01-03 00:25:00+00:00,10400.131920741022
2025-01-03 00:26:00+00:00,10400.131920741022
2025-01-03 00:27:00+00:00,10400.131920741022
2025-01-03 00:28:00+00:00,10400.131920741022
2025-01-03 00:29:00+00:00,10400.131920741022
2025-01-03 00:30:00+00:00,10400.131920741022
2025-01-03 00:31:00+00:00,10400.131920741022
2025-01-03 00:32:00+00:00,10400.131920741022
2025-01-03 00:33:00+00:00,10400.131920741022
2025-01-03 00:34:00+00:00,10400.131920741022
2025-01-03 00:35:00+00:00,10400.131920741022
2025-01-03 00:36:00+00:00,10400.131920741022
2025-01-03 00:37:00+00:00,10400.131920741022
2025-01-03 00:38:00+00:00,10400.131920741022
2025-01-03 00:39:00+00:00,10400.131920741022
2025-01-03 00:40:00+00:00,10400.131920741022
2025-01-03 00:41:00+00:00,10400.131920741022
2025-01-03 00:42:00+00:00,10400.131920741022
2025-01-03 00:43:00+00:00,10400.131920741022
2025-01-03 00:44:00+00:00,10400.131920741022
2025-01-03 00:45:00+00:00,10400.131920741022
2025-01-03 00:46:00+00:00,10400.131920741022
2025-01-03 00:47:00+00:00,10400.131920741022
2025-01-03 00:48:00+00:00,10400.131920741022
2025-01-03 00:49:00+00:00,10400.131920741022
2025-01-03 00:50:00+00:00,10400.131920741022
2025-01-03 00:51:00+00:00,10400.131920741022
2025-01-03 00:52:00+00:00,10400.131920741022
2025-01-03 00:53:00+00:00,10400.131920741022
2025-01-03 00:54:00+00:00,10400.131920741022
2025-01-03 00:55:00+00:00,10400.131920741022
2025-01-03 00:56:00+00:00,10400.131920741022
2025-01-03 00:57:00+00:00,10400.131920741022
2025-01-03 00:58:00+00:00,10400.131920741022
2025-01-03 00:59:00+00:00,10400.131920741022
2025-01-03 01:00:00+00:00,10400.131920741022
2025-01-03 01:01:00+00:00,10400.131920741022
2025-01-03 01:02:00+00:00,10400.131920741022
2025-01-03 01:03:00+00:00,10400.131920741022
2025-01-03 01:04:00+00:00,10400.131920741022
2025-01-03 01:05:00+00:00,10400.131920741022
2025-01-03 01:06:00+00:00,10400.131920741022
2025-01-03 01:07:00+00:00,10400.131920741022
2025-01-03 01:08:00+00:00,10400.131920741022
2025-01-03 01:09:00+00:00,10400.131920741022
2025-01-03 01:10:00+00:00,10400.131920741022
2025-01-03 01:11:00+00:00,10400.131920741022
2025-01-03 01:12:00+00:00,10400.131920741022
2025-01-03 01:13:00+00:00,10400.131920741022
2025-01-03 01:14:00+00:00,10400.131920741022
2025-01-03 01:15:00+00:00,10400.131920741022
2025-01-03 01:16:00+00:00,10400.131920741022
2025-01-03 01:17:00+00:00,10400.131920741022
2025-01-03 01:18:00+00:00,10400.131920741022
2025-01-03 01:19:00+00:00,10400.131920741022
2025-01-03 01:20:00+00:00,10400.131920741022
2025-01-03 01:21:00+00:00,10400.131920741022
2025-01-03 01:22:00+00:00,10400.131920741022
2025-01-03 01:23:00+00:00,10400.131920741022
2025-01-03 01:24:00+00:00,10400.131920741022
2025-01-03 01:25:00+00:00,10400.131920741022
2025-01-03 01:26:00+00:00,10400.131920741022
2025-01-03 01:27:00+00:00,10400.131920741022
2025-01-03 01:28:00+00:00,10400.131920741022
2025-01-03 01:29:00+00:00,10400.131920741022
2025-01-03 01:30:00+00:00,10400.131920741022
2025-01-03 01:31:00+00:00,10400.131920741022
2025-01-03 01:32:00+00:00,10400.131920741022
2025-01-03 01:33:00+00:00,10400.131920741022
2025-01-03 01:34:00+00:00,10400.131920741022
2025-01-03 01:35:00+00:00,10400.131920741022
2025-01-03 01:36:00+00:00,10400.131920741022
2025-01-03 01:37:00+00:00,10400.131920741022
2025-01-03 01:38:00+00:00,10400.131920741022
2025-01-03 01:39:00+00:00,10400.131920741022
2025-01-03 01:40:00+00:00,10400.131920741022
2025-01-03 01:41:00+00:00,10400.131920741022
2025-01-03 01:42:00+00:00,10400.131920741022
2025-01-03 01:43:00+00:00,10400.131920741022
2025-01-03 01:44:00+00:00,10400.131920741022
2025-01-03 01:45:00+00:00,10400.131920741022
2025-01-03 01:46:00+00:00,10400.131920741022
2025-01-03 01:47:00+00:00,10400.131920741022
2025-01-03 01:48:00+00:00,10400.131920741022
2025-01-03 01:49:00+00:00,10400.131920741022
2025-01-03 01:50:00+00:00,10400.131920741022
2025-01-03 01:51:00+00:00,10400.131920741022
2025-01-03 01:52:00+00:00,10400.131920741022
2025-01-03 01:53:00+00:00,10400.131920741022
2025-01-03 01:54:00+00:00,10400.131920741022
2025-01-03 01:55:00+00:00,10400.131920741022
2025-01-03 01:56:00+00:00,10400.131920741022
2025-01-03 01:57:00+00:00,10400.131920741022
2025-01-03 01:58:00+00:00,10400.131920741022
2025-01-03 01:59:00+00:00,10400.131920741022
2025-01-03 02:00:00+00:00,10400.131920741022
2025-01-03 02:01:00+00:00,10400.131920741022
2025-01-03 02:02:00+00:00,10400.131920741022
2025-01-03 02:03:00+00:00,10400.131920741022
2025-01-03 02:04:00+00:00,10400.131920741022
2025-01-03 02:05:00+00:00,10400.131920741022
2025-01-03 02:06:00+00:00,10400.131920741022
2025-01-03 02:07:00+00:00,10400.131920741022
2025-01-03 02:08:00+00:00,10400.131920741022
2025-01-03 02:09:00+00:00,10400.131920741022
2025-01-03 02:10:00+00:00,10400.131920741022
2025-01-03 02:11:00+00:00,10400.131920741022
2025-01-03 02:12:00+00:00,10400.131920741022
2025-01-03 02:13:00+00:00,10400.131920741022
2025-01-03 02:14:00+00:00,10400.131920741022
2025-01-03 02:15:00+00:00,10400.131920741022
2025-01-03 02:16:00+00:00,10400.131920741022
2025-01-03 02:17:00+00:00,10400.131920741022
2025-01-03 02:18:00+00:00,10400.131920741022
2025-01-03 02:19:00+00:00,10400.131920741022
2025-01-03 02:20:00+00:00,10400.131920741022
2025-01-03 02:21:00+00:00,10400.131920741022
2025-01-03 02:22:00+00:00,10400.131920741022
2025-01-03 02:23:00+00:00,10400.131920741022
2025-01-03 02:24:00+00:00,10400.131920741022
2025-01-03 02:25:00+00:00,10400.131920741022
2025-01-03 02:26:00+00:00,10400.131920741022
2025-01-03 02:27:00+00:00,10400.131920741022
2025-01-03 02:28:00+00:00,10400.131920741022
2025-01-03 02:29:00+00:00,10400.131920741022
2025-01-03 02:30:00+00:00,10400.131920741022
2025-01-03 02:31:00+00:00,10400.131920741022
2025-01-03 02:32:00+00:00,10400.131920741022
